Date,store,product,Actual,Forecast,RMSE,MAPE,R2
2019-10-14,0,9,910,857.576513462464,33.396984074006944,0.03372727748164215,0.0297466661391933
2019-10-15,0,9,923,867.1740882970804,33.396984074006944,0.03372727748164215,0.0297466661391933
2019-10-16,0,9,903,869.1086318302367,33.396984074006944,0.03372727748164215,0.0297466661391933
2019-10-17,0,9,898,861.9242134773767,33.396984074006944,0.03372727748164215,0.0297466661391933
2019-10-18,0,9,897,851.0317054657193,33.396984074006944,0.03372727748164215,0.0297466661391933
2019-10-19,0,9,895,844.6336390945029,33.396984074006944,0.03372727748164215,0.0297466661391933
2019-10-20,0,9,892,847.5473427250414,33.396984074006944,0.03372727748164215,0.0297466661391933
2019-10-21,0,9,908,857.577806579308,33.396984074006944,0.03372727748164215,0.0297466661391933
2019-10-22,0,9,932,867.1712713515334,33.396984074006944,0.03372727748164215,0.0297466661391933
2019-10-23,0,9,931,869.1038264319764,33.396984074006944,0.03372727748164215,0.0297466661391933
2019-10-24,0,9,908,861.9210383364954,33.396984074006944,0.03372727748164215,0.0297466661391933
2019-10-25,0,9,902,851.0325513194066,33.396984074006944,0.03372727748164215,0.0297466661391933
2019-10-26,0,9,889,844.6378685903356,33.396984074006944,0.03372727748164215,0.0297466661391933
2019-10-27,0,9,888,847.5517706671121,33.396984074006944,0.03372727748164215,0.0297466661391933
2019-10-28,0,9,910,857.579098671058,33.396984074006944,0.03372727748164215,0.0297466661391933
2019-10-29,0,9,922,867.1684549633308,33.396984074006944,0.03372727748164215,0.0297466661391933
2019-10-30,0,9,920,869.0990227536495,33.396984074006944,0.03372727748164215,0.0297466661391933
2019-10-31,0,9,911,861.9178647828923,33.396984074006944,0.03372727748164215,0.0297466661391933
2019-11-01,0,9,915,851.0333974324973,33.396984074006944,0.03372727748164215,0.0297466661391933
2019-11-02,0,9,894,844.642096822502,33.396984074006944,0.03372727748164215,0.0297466661391933
2019-11-03,0,9,882,847.5561967741558,33.396984074006944,0.03372727748164215,0.0297466661391933
2019-11-04,0,9,909,857.5803897382696,33.396984074006944,0.03372727748164215,0.0297466661391933
2019-11-05,0,9,916,867.1656391324798,33.396984074006944,0.03372727748164215,0.0297466661391933
2019-11-06,0,9,905,869.0942207947095,33.396984074006944,0.03372727748164215,0.0297466661391933
2019-11-07,0,9,916,861.9146928158782,33.396984074006944,0.03372727748164215,0.0297466661391933
2019-11-08,0,9,905,851.0342438046788,33.396984074006944,0.03372727748164215,0.0297466661391933
2019-11-09,0,9,890,844.6463237913014,33.396984074006944,0.03372727748164215,0.0297466661391933
2019-11-10,0,9,894,847.5606210468584,33.396984074006944,0.03372727748164215,0.0297466661391933
2019-11-11,0,9,914,857.581679781499,33.396984074006944,0.03372727748164215,0.0297466661391933
2019-11-12,0,9,908,867.1628238589882,33.396984074006944,0.03372727748164215,0.0297466661391933
2019-11-13,0,9,918,869.0894205546102,33.396984074006944,0.03372727748164215,0.0297466661391933
2019-11-14,0,9,914,861.9115224347647,33.396984074006944,0.03372727748164215,0.0297466661391933
2019-11-15,0,9,906,851.0350904356386,33.396984074006944,0.03372727748164215,0.0297466661391933
2019-11-16,0,9,887,844.6505494970327,33.396984074006944,0.03372727748164215,0.0297466661391933
2019-11-17,0,9,873,847.565043485905,33.396984074006944,0.03372727748164215,0.0297466661391933
2019-11-18,0,9,900,857.5829688013015,33.396984074006944,0.03372727748164215,0.0297466661391933
2019-11-19,0,9,904,867.1600091428631,33.396984074006944,0.03372727748164215,0.0297466661391933
2019-11-20,0,9,909,869.0846220328052,33.396984074006944,0.03372727748164215,0.0297466661391933
2019-11-21,0,9,895,861.9083536388632,33.396984074006944,0.03372727748164215,0.0297466661391933
2019-11-22,0,9,885,851.0359373250647,33.396984074006944,0.03372727748164215,0.0297466661391933
2019-11-23,0,9,878,844.654773939995,33.396984074006944,0.03372727748164215,0.0297466661391933
2019-11-24,0,9,903,847.5694640919808,33.396984074006944,0.03372727748164215,0.0297466661391933
2019-11-25,0,9,906,857.5842567982323,33.396984074006944,0.03372727748164215,0.0297466661391933
2019-11-26,0,9,896,867.1571949841122,33.396984074006944,0.03372727748164215,0.0297466661391933
2019-11-27,0,9,927,869.0798252287486,33.396984074006944,0.03372727748164215,0.0297466661391933
2019-11-28,0,9,884,861.9051864274855,33.396984074006944,0.03372727748164215,0.0297466661391933
2019-11-29,0,9,889,851.0367844726446,33.396984074006944,0.03372727748164215,0.0297466661391933
2019-11-30,0,9,879,844.6589971204875,33.396984074006944,0.03372727748164215,0.0297466661391933
2019-12-01,0,9,885,847.5738828657708,33.396984074006944,0.03372727748164215,0.0297466661391933
2019-12-02,0,9,909,857.5855437728467,33.396984074006944,0.03372727748164215,0.0297466661391933
2019-12-03,0,9,908,867.1543813827423,33.396984074006944,0.03372727748164215,0.0297466661391933
2019-12-04,0,9,894,869.0750301418942,33.396984074006944,0.03372727748164215,0.0297466661391933
2019-12-05,0,9,896,861.9020207999437,33.396984074006944,0.03372727748164215,0.0297466661391933
2019-12-06,0,9,878,851.0376318780668,33.396984074006944,0.03372727748164215,0.0297466661391933
2019-12-07,0,9,881,844.6632190388088,33.396984074006944,0.03372727748164215,0.0297466661391933
2019-12-08,0,9,877,847.5782998079593,33.396984074006944,0.03372727748164215,0.0297466661391933
2019-12-09,0,9,895,857.5868297256987,33.396984074006944,0.03372727748164215,0.0297466661391933
2019-12-10,0,9,884,867.1515683387603,33.396984074006944,0.03372727748164215,0.0297466661391933
2019-12-11,0,9,906,869.070236771696,33.396984074006944,0.03372727748164215,0.0297466661391933
2019-12-12,0,9,877,861.8988567555498,33.396984074006944,0.03372727748164215,0.0297466661391933
2019-12-13,0,9,895,851.0384795410193,33.396984074006944,0.03372727748164215,0.0297466661391933
2019-12-14,0,9,860,844.6674396952582,33.396984074006944,0.03372727748164215,0.0297466661391933
2019-12-15,0,9,877,847.582714919231,33.396984074006944,0.03372727748164215,0.0297466661391933
2019-12-16,0,9,897,857.5881146573435,33.396984074006944,0.03372727748164215,0.0297466661391933
2019-12-17,0,9,896,867.1487558521736,33.396984074006944,0.03372727748164215,0.0297466661391933
2019-12-18,0,9,897,869.0654451176089,33.396984074006944,0.03372727748164215,0.0297466661391933
2019-12-19,0,9,876,861.895694293617,33.396984074006944,0.03372727748164215,0.0297466661391933
2019-12-20,0,9,870,851.0393274611912,33.396984074006944,0.03372727748164215,0.0297466661391933
2019-12-21,0,9,860,844.6716590901348,33.396984074006944,0.03372727748164215,0.0297466661391933
2019-12-22,0,9,871,847.5871282002703,33.396984074006944,0.03372727748164215,0.0297466661391933
2019-12-23,0,9,869,857.589398568335,33.396984074006944,0.03372727748164215,0.0297466661391933
2019-12-24,0,9,886,867.1459439229892,33.396984074006944,0.03372727748164215,0.0297466661391933
2019-12-25,0,9,894,869.060655179087,33.396984074006944,0.03372727748164215,0.0297466661391933
2019-12-26,0,9,882,861.8925334134578,33.396984074006944,0.03372727748164215,0.0297466661391933
2019-12-27,0,9,861,851.0401756382706,33.396984074006944,0.03372727748164215,0.0297466661391933
2019-12-28,0,9,859,844.6758772237371,33.396984074006944,0.03372727748164215,0.0297466661391933
2019-12-29,0,9,868,847.5915396517607,33.396984074006944,0.03372727748164215,0.0297466661391933
2019-12-30,0,9,889,857.5906814592272,33.396984074006944,0.03372727748164215,0.0297466661391933
2019-12-31,0,9,891,867.1431325512135,33.396984074006944,0.03372727748164215,0.0297466661391933
2019-01-01,1,0,674,656.2833871487085,31.502574320277652,0.03913453909454795,-2.6130189314960868
2019-01-02,1,0,676,656.2833871487085,31.502574320277652,0.03913453909454795,-2.6130189314960868
2019-01-03,1,0,664,656.2833871487085,31.502574320277652,0.03913453909454795,-2.6130189314960868
2019-01-04,1,0,668,656.2833871487085,31.502574320277652,0.03913453909454795,-2.6130189314960868
2019-01-05,1,0,666,656.2833871487085,31.502574320277652,0.03913453909454795,-2.6130189314960868
2019-01-06,1,0,657,656.2833871487085,31.502574320277652,0.03913453909454795,-2.6130189314960868
2019-01-07,1,0,665,656.2833871487085,31.502574320277652,0.03913453909454795,-2.6130189314960868
2019-01-08,1,0,668,656.2833871487085,31.502574320277652,0.03913453909454795,-2.6130189314960868
2019-01-09,1,0,642,656.2833871487085,31.502574320277652,0.03913453909454795,-2.6130189314960868
2019-01-10,1,0,656,656.2833871487085,31.502574320277652,0.03913453909454795,-2.6130189314960868
2019-01-11,1,0,662,656.2833871487085,31.502574320277652,0.03913453909454795,-2.6130189314960868
2019-01-12,1,0,668,656.2833871487085,31.502574320277652,0.03913453909454795,-2.6130189314960868
2019-01-13,1,0,654,656.2833871487085,31.502574320277652,0.03913453909454795,-2.6130189314960868
2019-01-14,1,0,666,656.2833871487085,31.502574320277652,0.03913453909454795,-2.6130189314960868
2019-01-15,1,0,658,656.2833871487085,31.502574320277652,0.03913453909454795,-2.6130189314960868
2019-01-16,1,0,653,656.2833871487085,31.502574320277652,0.03913453909454795,-2.6130189314960868
2019-01-17,1,0,664,656.2833871487085,31.502574320277652,0.03913453909454795,-2.6130189314960868
2019-01-18,1,0,646,656.2833871487085,31.502574320277652,0.03913453909454795,-2.6130189314960868
2019-01-19,1,0,670,656.2833871487085,31.502574320277652,0.03913453909454795,-2.6130189314960868
2019-01-20,1,0,681,656.2833871487085,31.502574320277652,0.03913453909454795,-2.6130189314960868
2019-01-21,1,0,669,656.2833871487085,31.502574320277652,0.03913453909454795,-2.6130189314960868
2019-01-22,1,0,665,656.2833871487085,31.502574320277652,0.03913453909454795,-2.6130189314960868
2019-01-23,1,0,647,656.2833871487085,31.502574320277652,0.03913453909454795,-2.6130189314960868
2019-01-24,1,0,660,656.2833871487085,31.502574320277652,0.03913453909454795,-2.6130189314960868
2019-01-25,1,0,668,656.2833871487085,31.502574320277652,0.03913453909454795,-2.6130189314960868
2019-01-26,1,0,663,656.2833871487085,31.502574320277652,0.03913453909454795,-2.6130189314960868
2019-01-27,1,0,665,656.2833871487085,31.502574320277652,0.03913453909454795,-2.6130189314960868
2019-01-28,1,0,664,656.2833871487085,31.502574320277652,0.03913453909454795,-2.6130189314960868
2019-01-29,1,0,684,656.2833871487085,31.502574320277652,0.03913453909454795,-2.6130189314960868
2019-01-30,1,0,650,656.2833871487085,31.502574320277652,0.03913453909454795,-2.6130189314960868
2019-01-31,1,0,660,656.2833871487085,31.502574320277652,0.03913453909454795,-2.6130189314960868
2019-02-01,1,0,672,656.2833871487085,31.502574320277652,0.03913453909454795,-2.6130189314960868
2019-02-02,1,0,657,656.2833871487085,31.502574320277652,0.03913453909454795,-2.6130189314960868
2019-02-03,1,0,657,656.2833871487085,31.502574320277652,0.03913453909454795,-2.6130189314960868
2019-02-04,1,0,661,656.2833871487085,31.502574320277652,0.03913453909454795,-2.6130189314960868
2019-02-05,1,0,679,656.2833871487085,31.502574320277652,0.03913453909454795,-2.6130189314960868
2019-02-06,1,0,661,656.2833871487085,31.502574320277652,0.03913453909454795,-2.6130189314960868
2019-02-07,1,0,657,656.2833871487085,31.502574320277652,0.03913453909454795,-2.6130189314960868
2019-02-08,1,0,666,656.2833871487085,31.502574320277652,0.03913453909454795,-2.6130189314960868
2019-02-09,1,0,674,656.2833871487085,31.502574320277652,0.03913453909454795,-2.6130189314960868
2019-02-10,1,0,669,656.2833871487085,31.502574320277652,0.03913453909454795,-2.6130189314960868
2019-02-11,1,0,655,656.2833871487085,31.502574320277652,0.03913453909454795,-2.6130189314960868
2019-02-12,1,0,656,656.2833871487085,31.502574320277652,0.03913453909454795,-2.6130189314960868
2019-02-13,1,0,659,656.2833871487085,31.502574320277652,0.03913453909454795,-2.6130189314960868
2019-02-14,1,0,655,656.2833871487085,31.502574320277652,0.03913453909454795,-2.6130189314960868
2019-02-15,1,0,667,656.2833871487085,31.502574320277652,0.03913453909454795,-2.6130189314960868
2019-02-16,1,0,670,656.2833871487085,31.502574320277652,0.03913453909454795,-2.6130189314960868
2019-02-17,1,0,677,656.2833871487085,31.502574320277652,0.03913453909454795,-2.6130189314960868
2019-02-18,1,0,659,656.2833871487085,31.502574320277652,0.03913453909454795,-2.6130189314960868
2019-02-19,1,0,670,656.2833871487085,31.502574320277652,0.03913453909454795,-2.6130189314960868
2019-02-20,1,0,680,656.2833871487085,31.502574320277652,0.03913453909454795,-2.6130189314960868
2019-02-21,1,0,664,656.2833871487085,31.502574320277652,0.03913453909454795,-2.6130189314960868
2019-02-22,1,0,663,656.2833871487085,31.502574320277652,0.03913453909454795,-2.6130189314960868
2019-02-23,1,0,657,656.2833871487085,31.502574320277652,0.03913453909454795,-2.6130189314960868
2019-02-24,1,0,662,656.2833871487085,31.502574320277652,0.03913453909454795,-2.6130189314960868
2019-02-25,1,0,667,656.2833871487085,31.502574320277652,0.03913453909454795,-2.6130189314960868
2019-02-26,1,0,679,656.2833871487085,31.502574320277652,0.03913453909454795,-2.6130189314960868
2019-02-27,1,0,667,656.2833871487085,31.502574320277652,0.03913453909454795,-2.6130189314960868
2019-02-28,1,0,657,656.2833871487085,31.502574320277652,0.03913453909454795,-2.6130189314960868
2019-03-01,1,0,657,656.2833871487085,31.502574320277652,0.03913453909454795,-2.6130189314960868
2019-03-02,1,0,670,656.2833871487085,31.502574320277652,0.03913453909454795,-2.6130189314960868
2019-03-03,1,0,661,656.2833871487085,31.502574320277652,0.03913453909454795,-2.6130189314960868
2019-03-04,1,0,650,656.2833871487085,31.502574320277652,0.03913453909454795,-2.6130189314960868
2019-03-05,1,0,672,656.2833871487085,31.502574320277652,0.03913453909454795,-2.6130189314960868
2019-03-06,1,0,655,656.2833871487085,31.502574320277652,0.03913453909454795,-2.6130189314960868
2019-03-07,1,0,673,656.2833871487085,31.502574320277652,0.03913453909454795,-2.6130189314960868
2019-03-08,1,0,683,656.2833871487085,31.502574320277652,0.03913453909454795,-2.6130189314960868
2019-03-09,1,0,663,656.2833871487085,31.502574320277652,0.03913453909454795,-2.6130189314960868
2019-03-10,1,0,676,656.2833871487085,31.502574320277652,0.03913453909454795,-2.6130189314960868
2019-03-11,1,0,659,656.2833871487085,31.502574320277652,0.03913453909454795,-2.6130189314960868
2019-03-12,1,0,684,656.2833871487085,31.502574320277652,0.03913453909454795,-2.6130189314960868
2019-03-13,1,0,672,656.2833871487085,31.502574320277652,0.03913453909454795,-2.6130189314960868
2019-03-14,1,0,666,656.2833871487085,31.502574320277652,0.03913453909454795,-2.6130189314960868
2019-03-15,1,0,673,656.2833871487085,31.502574320277652,0.03913453909454795,-2.6130189314960868
2019-03-16,1,0,675,656.2833871487085,31.502574320277652,0.03913453909454795,-2.6130189314960868
2019-03-17,1,0,672,656.2833871487085,31.502574320277652,0.03913453909454795,-2.6130189314960868
2019-03-18,1,0,680,656.2833871487085,31.502574320277652,0.03913453909454795,-2.6130189314960868
2019-03-19,1,0,658,656.2833871487085,31.502574320277652,0.03913453909454795,-2.6130189314960868
2019-03-20,1,0,682,656.2833871487085,31.502574320277652,0.03913453909454795,-2.6130189314960868
2019-03-21,1,0,658,656.2833871487085,31.502574320277652,0.03913453909454795,-2.6130189314960868
2019-03-22,1,0,661,656.2833871487085,31.502574320277652,0.03913453909454795,-2.6130189314960868
2019-03-23,1,0,670,656.2833871487085,31.502574320277652,0.03913453909454795,-2.6130189314960868
2019-03-24,1,0,661,656.2833871487085,31.502574320277652,0.03913453909454795,-2.6130189314960868
2019-03-25,1,0,666,656.2833871487085,31.502574320277652,0.03913453909454795,-2.6130189314960868
2019-03-26,1,0,663,656.2833871487085,31.502574320277652,0.03913453909454795,-2.6130189314960868
2019-03-27,1,0,670,656.2833871487085,31.502574320277652,0.03913453909454795,-2.6130189314960868
2019-03-28,1,0,668,656.2833871487085,31.502574320277652,0.03913453909454795,-2.6130189314960868
2019-03-29,1,0,676,656.2833871487085,31.502574320277652,0.03913453909454795,-2.6130189314960868
2019-03-30,1,0,680,656.2833871487085,31.502574320277652,0.03913453909454795,-2.6130189314960868
2019-03-31,1,0,667,656.2833871487085,31.502574320277652,0.03913453909454795,-2.6130189314960868
2019-04-01,1,0,687,656.2833871487085,31.502574320277652,0.03913453909454795,-2.6130189314960868
2019-04-02,1,0,677,656.2833871487085,31.502574320277652,0.03913453909454795,-2.6130189314960868
2019-04-03,1,0,669,656.2833871487085,31.502574320277652,0.03913453909454795,-2.6130189314960868
2019-04-04,1,0,680,656.2833871487085,31.502574320277652,0.03913453909454795,-2.6130189314960868
2019-04-05,1,0,667,656.2833871487085,31.502574320277652,0.03913453909454795,-2.6130189314960868
2019-04-06,1,0,670,656.2833871487085,31.502574320277652,0.03913453909454795,-2.6130189314960868
2019-04-07,1,0,681,656.2833871487085,31.502574320277652,0.03913453909454795,-2.6130189314960868
2019-04-08,1,0,673,656.2833871487085,31.502574320277652,0.03913453909454795,-2.6130189314960868
